Hash;Original;Tradução
"0f8f7a0";"You are injured. Use the <dpad.img> to eat food or items to heal yourself!";"Você está ferido. Use o <dpad.img> para comer alimentos ou itens para se curar!"
"78dffbc";"Focusing on the world";"Focando no mundo"
"90a02c3";"Dye";"Tinta"
"99c1c07";"You can use <a_img> to interact with any object or person that glows green.";"Você pode usar <a_img> para interagir com qualquer objeto ou pessoa que brilhe em verde."
"c75001a";"Dog Tricks: Hide Snout";"Truques de Cachorro: Esconder o Focinho"
"c9d5c1f";"Extending expressions";"Expressões exageradas"
"f889233";"You've received an expression book! Use it from your inventory to learn a new expression.";"Você recebeu um livro de expressões! Use-o do seu inventário para aprender uma nova expressão."
"104cfb05";"You are trying to flirt with someone who is very unlikely to fall in love with you. Perhaps they prefer another gender, are too young, married to their jobs, or preoccupied with bigger problems to have time for romance.";"Você está tentando flertar com alguém que dificilmente se apaixonará por você. Talvez essa pessoa prefira outro gênero, seja muito jovem, esteja presa ao trabalho ou preocupada com problemas maiores que não têm tempo para romance."
"1127cfb6";"Use <lefttrigger.img> to focus on important events, people and objects.";"Use <lefttrigger.img> para focar em eventos, pessoas e objetos importantes."
"13ffbf81";"You can find books that will train your dog to find even more valuable hidden treasures.";"Você pode encontrar livros que vão treinar seu cachorro para encontrar tesouros escondidos ainda mais valiosos."
"16a2aa54";"Expressions marked with <e.img> are 'extendable'. Hold the <dpad.img> direction to increase its effect.";"Expressões marcadas com <e.img> são 'extensíveis'. Mantenha pressionada a direção <dpad.img> para aumentar seu efeito."
"16c96b42";"Be sure to explore the world around you. Following the glowing trail is extremely useful, but there is much to find off the beaten path. Try exploring all the corners of this cavern.";"Certifique-se de explorar o mundo ao seu redor. Seguir o rastro brilhante é extremamente útil, mas há muito para descobrir fora dos caminhos mais conhecidos. Tente explorar todos os cantos desta caverna."
"1787e720";"Dog Tricks: Backflip";"Truques de Cachorro: Cambalhota Mortal"
"1a2c5aef";"You can buy this house. Once you own it, you can choose to live there and receive special bonuses, or rent it out to earn extra bonuses.";"Você pode comprar esta casa. Depois de possuí-la, você pode optar por morar nela e receber bônus especiais, ou alugá-la para ganhar bônus extras."
"1a7dc0f4";"Use the <dpad.img> to perform expressions.";"Use o <dpad.img> para executar expressões."
"1e06cb90";"Gifts are a great way to develop your relationship with somebody. You can purchase romantic and friendly gifts at local gift stalls.
To give someone a gift, select the gift option on the <dpad.img>, or access your Expression Wheel and select the Social category.";"Presentes são uma ótima maneira de desenvolver seu relacionamento com alguém. Você pode comprar presentes românticos e amigáveis ​​em barracas de presentes locais. Para dar um presente a alguém, selecione a opção de presente no <dpad.img> ou acesse sua Roda de Expressões e selecione a categoria Social."
"205dee08";"Find a way to unlock the door.";"Encontre um jeito de destrancar a porta."
"22401ede";"Your dog can perform tricks if you use certain expressions near him.";"Seu cachorro pode fazer truques se você usar certas expressões perto dele."
"29267154";"This person is in one of their favourite places! The effects of expressions and gifts are now significantly enhanced.";"Esta pessoa está em um de seus lugares favoritos! Os efeitos de expressões e presentes agora estão significativamente aprimorados."
"2b3c0c99";"Your dog is scared. Use <dpad.img> to pet and reassure him.";"Seu cachorro está assustado. Use <dpad.img> para acariciá-lo e tranquilizá-lo."
"2c3e76a3";"Use your spade by pressing down on <dpad.img> to see what your dog has sniffed out.";"Use sua pá pressionando <dpad.img> para ver o que seu cão farejou."
"2e4c6405";"Your dog is hurt! Use Dog Elixir to heal him.";"Seu cachorro está ferido! Use o Elixir Canino para curá-lo."
"315f66c1";"Your dog can now play dead! To see him do this, you can either play dead yourself or accuse someone else of being a chicken.";"Seu cachorro agora pode fingir de morto! Para vê-lo fazer isso, você pode fingir de morto também ou acusar alguém de ser covarde."
"363dfbb0";"Your command of Will is growing. Low level spells are now more powerful, and high level ones will charge faster.";"Seu domínio da Vontade está crescendo. Feitiços de nível baixo agora são mais poderosos e os de nível alto carregam mais rápido."
"373eb482";"Digging for treasure";"Escavando em busca de tesouro"
"3b119b1b";"You can use the dye in your Items screen to change the colour of your hair or any piece of clothing.";"Você pode usar a tinta na tela de Itens para mudar a cor do seu cabelo ou de qualquer peça de roupa."
"3cf2b565";"Your dog can now backflip! To see him do this, show off a trophy or play a game of Hat, Headband, Moustache.";"Seu cachorro agora consegue dar cambalhotas! Para vê-lo fazer isso, mostre um troféu ou brinque de Chapéu, Faixa de Cabeça e Bigode."
"40ab4ab1";"Your dog  can now hide his snout! To see him do this, either belch or fart.";"Seu cachorro agora consegue esconder o focinho! Para vê-lo fazer isso, arrote ou solte um pum."
"4861e5f4";"Keep an eye out for dive spots. Hold <a_img> to find objects hidden below the surface!";"Fique de olho nos pontos de mergulho. Segure <a_img> para encontrar objetos escondidos abaixo da superfície!"
"4a2d9f6c";"Dog Tricks: Bunny Hop";"Truques de Cachorro: Pulo de Coelho"
"4cf6c4f9";"Once people fear or trust you, use the Follow and Dismiss expressions to control them. Use your expressions to affect people's opinions of you.";"Quando as pessoas tiverem medo ou confiarem em você, use as expressões Seguir e Ignorar para controlá-las. Use suas expressões para influenciar a opinião das pessoas sobre você."
"4efa2820";"Press down on <dpad.img> to use the Guild Seal as a lamp.";"Pressione <dpad.img> para usar o Selo da Guilda como uma lâmpada."
"4f643270";"Dog Tricks: Wave";"Dog Tricks: Wave"
"5163c1e3";"Your dog can now roll over! To see him do this, seduce, worship or apologise to someone.";"Seu cachorro agora consegue rolar! Para vê-lo fazer isso, seduza, adore ou peça desculpas a alguém."
"54d230a0";"If <a_img>  appears when facing a ledge, it means the jump is safe.";"Se <a_img> aparecer ao se posicionar em uma borda, significa que o salto é seguro."
"55c2f890";"You can teach your dog tricks by finding dog trick books around Albion.";"Você pode ensinar truques ao seu cachorro encontrando livros de truques para cães em Albion."
"56eb2545";"Buy new pieces of furniture from a furniture shop if you want to update this item.";"Compre móveis novos em uma loja de móveis se quiser atualizar este item."
"5708535a";"Collect orbs to boost your experience.";"Colete orbes para aumentar sua experiência."
"57ebd4b0";"You are in home decoration mode!  Enter your house and interact with objects to change them.";"Você está no modo de decoração! Entre na sua casa e interaja com os objetos para modificá-los."
"5ad02542";"Healing";"Cura"
"5b6ea2aa";"This is your caravan. You can sleep here for extra bonuses, and it will act as a marital home if you marry.";"Esta é a sua caravana. Você pode dormir aqui para ganhar bônus extras, e servirá como residência conjugal caso vocês se casem."
"5c9e430d";"Holding <lefttrigger.img> when the icon appears will show you important things and events.";"Segurar <lefttrigger.img> quando o ícone aparecer mostrará coisas e eventos importantes."
"5cee3bcd";"Leave the house to exit decorating mode.";"Saia de casa para sair do modo de decoração."
"5e3e4c9d";"Show the demon door some dog tricks to cheer him up.";"Mostre ao porta do demônio alguns truques de cachorro para animá-lo."
"5edee482";"Dog Tricks: Roll Over";"Truques de Cachorro: Rolar"
"5f1b4603";"Someone has just tried flirting with you! If you're interested, why not try flirting back? Press <lefttrigger.img> to gain their attention, then use <dpad.img>";"Alguém acabou de flertar com você! Se estiver interessado(a), por que não flertar de volta? Pressione <lefttrigger.img> para chamar a atenção da pessoa e, em seguida, use <dpad.img>."
"5fddadef";"Spend your hard-earned experience on new abilities!";"Gaste sua experiência conquistada com esforço em novas habilidades!"
"671820b4";"Your dog growls when enemies are nearby. Watch out! Note that your dog will not lead you to buried items while there are enemies nearby.";"Seu cão rosna quando inimigos estão por perto. Cuidado! Observe que seu cão não o levará a itens enterrados enquanto houver inimigos por perto."
"6d8ca94e";"Your dog can now urinate on target! To see him do this, point and laugh at someone, insult them, or tell them to kiss your arse.";"Seu cão agora pode urinar no alvo! Para vê-lo fazer isso, aponte e ria de alguém, insulte a pessoa ou diga para que ela beije o seu traseiro."
"712f9394";"Great! Using someone's favourite expressions is the perfect way to make them fall for you.";"Ótimo! Usar as expressões favoritas de alguém é a maneira perfeita de fazê-la se apaixonar por você."
"7370a56d";"Remember you can spend experience points to develop your Hero! Go to the Abilities screen in the Pause menu to see what Strength, Skill and Will abilities you can improve.";"Lembre-se que você pode gastar pontos de experiência para desenvolver seu Herói! Acesse a tela de Habilidades no menu de pausa para ver quais habilidades de Força, Destreza e Vontade você pode aprimorar."
"79c13624";"The numbers that appear after you collect experience show how much of Strength (blue), Skill (yellow), Will (red) and General (green) experience you have gathered.";"Os números que aparecem após você coletar experiência mostram quanta experiência de Força (azul), Habilidade (amarelo), Vontade (vermelho) e Geral (verde) você acumulou."
"7d531c02";"Push <left.img> towards a ledge to look before you leap!";"Empurre <left.img> em direção a uma borda para olhar antes de pular!"
"7db96d68";"Dog Tricks: Targeted Urination";"Truques de Cachorro: Urinação Alvo"
"7e3bfb00";"Dog Tricks: Play Dead";"Truques de Cachorro: Fingir de Morto"
"80290800";"Dog training books";"Livros de adestramento de cães"
"81cb4f12";"Diving";"Mergulho"
"8681f7ba";"Performing expressions";"Executando expressões"
"8a0717a1";"You have lost the last ability you learned.";"Você perdeu a última habilidade que aprendeu."
"8a559d3a";"Collecting experience";"Colecionando experiência"
"8e7c5bc8";"Many people have favourite gifts that they love to receive.
To find out about someone's likes and dislikes, lock on to them with <lefttrigger.img>, and then press <y_img>.";"Muitas pessoas têm presentes favoritos que adoram receber. 
 Para descobrir os gostos e desgostos de alguém, mire nessa pessoa com <lefttrigger.img> e pressione <y_img>."
"90977dbf";"If someone is following you and would like to visit a nearby location, they'll point out which direction it's in.";"Se alguém estiver te seguindo e quiser visitar um local próximo, essa pessoa indicará a direção."
"92691463";"Your dog can now bunny hop! To see him do this, dance, laugh, whistle, play the lute, or strike a heroic pose.";"Seu cachorro agora consegue pular como um coelho! Para vê-lo fazer isso, dançar, rir, assobiar, tocar alaúde ou assumir uma pose heroica."
"9386a45c";"Dog Tricks: Chase Tail";"Truques de Cachorro: Perseguir o Rabo"
"95bf7ab8";"Find a way to unlock the door!";"Encontre um jeito de destrancar a porta!"
"9f97f550";"Sleeping";"Dormindo"
"a5089a81";"While near your dog, you can throw the ball for him by pressing down on the <dpad.img>!";"Perto do seu cachorro, você pode jogar a bola para ele pressionando <dpad.img>!"
"a862e3c4";"Hold <rightbutton.img> to see all the expressions you can currently use.";"Segure <rightbutton.img> para ver todas as expressões que você pode usar no momento."
"abceb0b9";"Playing fetch";"Brincando de buscar"
"b49ce329";"A lot of people have a favourite expression-- using this will be particularly effective.
To find out about someone's likes and dislikes, lock on to them with <lefttrigger.img>, and then press <y_img>.";"Muitas pessoas têm uma expressão favorita — usá-la será particularmente eficaz. 
 Para descobrir os gostos e desgostos de alguém, mire nessa pessoa com <lefttrigger.img> e pressione <y_img>."
"b5f31a55";"Dog Tricks: Growl";"Truques de Cachorro: Rosnar"
"b6cdd070";"A job is about to end! Check your map <dpad.img> to find out more.";"Um trabalho está prestes a terminar! Confira seu mapa <dpad.img> para saber mais."
"b738d0f8";"You can earn more expressions by buying or finding expression books.";"Você pode ganhar mais expressões comprando ou encontrando livros de expressões."
"bfaf691c";"You can attack any object or person that glows red.";"Você pode atacar qualquer objeto ou pessoa que brilhe em vermelho."
"c25a1970";"Your dog can now beg! To see him do this, use a pick-up line, ask someone back to your place, or do a spot of begging yourself.";"Seu cachorro agora pode implorar! Para vê-lo fazer isso, use uma cantada, convide alguém para sua casa ou peça esmola você mesmo."
"c2d40a60";"Sleeping heals your wounds and is a great way to make time pass quickly.";"Dormir cura seus ferimentos e é uma ótima maneira de fazer o tempo passar mais rápido."
"c2e6c848";"Looking over ledges";"Olhando para baixo"
"c40493c1";"Levelling up";"Subindo de nível"
"cab8b7ba";"While facing your dog, use the ball via <dpad.img> to have some fun!";"De frente para o seu cachorro, use a bola com <dpad.img> para se divertir!"
"cbea16e1";"Your dog can now growl on command! To see him do this, perform any Scary expression.";"Seu cachorro agora pode rosnar sob comando! Para vê-lo fazer isso, faça qualquer expressão assustadora."
"cc861e01";"Try to release the button when the moving target is in the sweet spot.";"Tente soltar o botão quando o alvo em movimento estiver no ponto ideal."
"cff19154";"Dog barks";"Cachorro late"
"d3016304";"Safe leaps";"Salto seguro"
"d35042b3";"Expression sweet spot";"Expressão perfeita"
"d3a1e1fc";"Making people follow you";"Fazendo as pessoas te seguirem"
"d3f969dd";"Dog Tricks: Begging";"Truques de Cachorro: Implorando"
"d9787d4f";"You've received a heavy weapon. This is more powerful than a normal weapon, but also much slower.";"Você recebeu uma arma pesada. Ela é mais poderosa que uma arma normal, mas também muito mais lenta."
"dfe0c3de";"Friendly expressions help develop relationships when combined with romantic gestures. Try another one.";"Expressões amigáveis ​​ajudam a desenvolver relacionamentos quando combinadas com gestos românticos. Tente outra."
"e7316427";"Once someone moves in, you will receive income from this property every five minutes. This means you will still be making gold even when you're not playing Fable!";"Assim que alguém se mudar para cá, você receberá renda desta propriedade a cada cinco minutos. Isso significa que você continuará ganhando ouro mesmo quando não estiver jogando Fable!"
"e824f9e5";"If you fail an expression, it can have unintended consequences! Try to release it when the marker is in the 'sweet spot'.";"Se você errar uma expressão, isso pode ter consequências indesejadas! Tente soltá-la quando o marcador estiver no ponto ideal."
"e9b76f3a";"Knock on this door with <a_img>. If you want to commit vandalism, you could bash it down by pressing <x_img> instead.";"Bata nesta porta com <a_img>. Se quiser vandalizar, pode derrubá-la pressionando <x_img>."
"ea711b73";"Use your dogs tracking skills to locate the buried artifact.";"Use as habilidades de rastreamento do seu cão para localizar o artefato enterrado."
"ebf08542";"Your dog will attack enemies you've knocked down.";"Seu cão atacará os inimigos que você derrubou."
"eea13190";"Try doing more Flirty, Fun and Social expressions. Use the <dpad.img> or access the Expression Wheel with <righttrigger.img> for more options.";"Tente fazer mais expressões de Flerte, Diversão e Sociais. Use o <dpad.img> ou acesse a Roda de Expressões com <righttrigger.img> para mais opções."
"f05876a4";"Nice! But you can extend your expression even longer.";"Legal! Mas você pode prolongar ainda mais sua expressão."
"f26fa840";"Whenever your dog barks, it means he's found something. Follow him to find out what.";"Sempre que seu cachorro late, significa que ele encontrou algo. Siga-o para descobrir o quê."
"f6e13cf9";"Your dog can now wave! To see him do this, blow a kiss, give a present, make someone follow or wait for you, or give them a thumbs up or down.";"Seu cachorro agora pode acenar! Para vê-lo fazer isso, mande um beijo, dê um presente, faça alguém te seguir ou esperar por você, ou mostre o polegar para cima ou para baixo."
"f7a64ea6";"Being a landlord";"Ser proprietário"
"f93eb648";"Good work! Favourite gifts are particularly effective. Make sure you use a variety of gifts and expressions to keep people interested.";"Ótimo trabalho! Presentes favoritos são particularmente eficazes. Certifique-se de usar uma variedade de presentes e expressões para manter o interesse das pessoas."
"fa2ac4c0";"Glowing highlights show your current target.";"Destaques brilhantes mostram seu alvo atual."
"fd244592";"A purple highlight around a person indicates a friendly villager.";"Um destaque roxo ao redor de uma pessoa indica um aldeão amigável."
"fe2c9650";"Your dog can now chase his tail! To see him do this, perform a vulgar thrust or a victory arm pump, or put on a hand puppet show.";"Seu cachorro agora pode correr atrás do próprio rabo! Para vê-lo fazer isso, execute um movimento vulgar de empurrão ou um gesto de vitória com o braço, ou faça um show de fantoches de mão."
"ff017180";"Hold <righttrigger.img> to collect experience orbs.";"Segure <righttrigger.img> para coletar orbes de experiência."
"ff5b0053";"If you have a spade, press down on <dpad.img> to dig up the object your dog has found.";"Se você tiver uma pá, pressione <dpad.img> para desenterrar o objeto que seu cachorro encontrou."
"ff7f6042";"Your dog is feeling down and is too upset to hunt for treasures. You can cheer him up by praising him or giving him Dog Treats.";"Seu cachorro está triste e chateado demais para procurar tesouros. Você pode animá-lo elogiando-o ou dando-lhe petiscos."
